Date,Broj redova,Polarity,Rezultat
2022-01-29 13:00:00,8,0.16451875,0
2022-01-29 12:00:00,7,0.042828571428571424,0
2022-01-29 11:00:00,7,0.16982142857142857,0
2022-01-29 10:00:00,9,0.09177777777777778,0
2022-01-29 09:00:00,6,0.17221666666666668,0
2022-01-29 08:00:00,2,0.1965,0
2022-01-29 07:00:00,3,-0.18613333333333332,0
2022-01-29 06:00:00,9,0.10400555555555556,0
2022-01-29 05:00:00,11,-0.054,0
2022-01-29 04:00:00,6,0.23361666666666667,0
2022-01-29 03:00:00,8,0.06606250000000001,0
2022-01-29 02:00:00,10,-0.01291,0
2022-01-29 01:00:00,8,0.064825,0
2022-01-29 00:00:00,7,0.16339285714285712,0
2022-01-28 23:00:00,11,0.06227272727272728,0
2022-01-28 22:00:00,5,0.23752,0
2022-01-28 21:00:00,10,0.03454,0
2022-01-28 20:00:00,13,0.03245769230769231,0
2022-01-28 19:00:00,10,0.21119,0
2022-01-28 18:00:00,13,0.13033461538461538,0
2022-01-28 17:00:00,16,-0.023453124999999995,0
2022-01-28 16:00:00,17,0.21992058823529412,0
2022-01-28 15:00:00,9,0.2260388888888889,0
2022-01-28 14:00:00,14,0.05413214285714285,0
2022-01-28 13:00:00,7,0.17257857142857141,0
2022-01-28 12:00:00,11,0.19122272727272727,0
2022-01-28 11:00:00,9,0.08986111111111111,0
2022-01-28 10:00:00,5,0.00938,0
2022-01-28 09:00:00,6,0.17015,0
2022-01-28 08:00:00,3,0.28928333333333334,1
2022-01-28 07:00:00,6,0.22983333333333336,0
2022-01-28 06:00:00,7,0.08259999999999999,0
2022-01-28 05:00:00,8,-0.02983750000000001,0
2022-01-28 04:00:00,9,0.34849444444444444,1
2022-01-28 03:00:00,5,0.02966,0
2022-01-28 02:00:00,9,0.2034,0
2022-01-28 01:00:00,11,0.09585909090909091,0
2022-01-28 00:00:00,16,0.103546875,0
2022-01-27 23:00:00,6,0.23550833333333335,0
2022-01-27 22:00:00,12,0.033454166666666674,0
2022-01-27 21:00:00,15,0.18872666666666665,0
2022-01-27 20:00:00,7,-0.09080714285714286,0
2022-01-27 19:00:00,14,0.237575,0
2022-01-27 18:00:00,18,0.010169444444444448,0
2022-01-27 17:00:00,13,0.11646923076923078,0
2022-01-27 16:00:00,7,0.06964285714285715,0
2022-01-27 15:00:00,13,0.1758769230769231,0
2022-01-27 14:00:00,7,-0.12819999999999998,0
2022-01-27 13:00:00,12,0.17990416666666667,0
2022-01-27 12:00:00,7,0.11234285714285715,0
2022-01-27 11:00:00,9,0.15871666666666667,0
2022-01-27 10:00:00,6,0.14113333333333333,0
2022-01-27 09:00:00,7,0.2986285714285714,1
2022-01-27 08:00:00,8,0.03658750000000001,0
2022-01-27 07:00:00,5,0.2231,0
2022-01-27 06:00:00,5,0.21424,0
2022-01-27 05:00:00,3,0.2786166666666667,1
2022-01-27 04:00:00,6,0.07306666666666667,0
2022-01-27 03:00:00,10,0.265715,0
2022-01-27 02:00:00,13,0.17635384615384617,0
2022-01-27 01:00:00,11,0.19168181818181818,0
2022-01-27 00:00:00,10,-0.04778500000000001,0
2022-01-26 23:00:00,11,-0.05750909090909091,0
2022-01-26 22:00:00,15,0.08271666666666666,0
2022-01-26 21:00:00,16,0.142975,0
2022-01-26 20:00:00,12,0.3167583333333333,1
2022-01-26 19:00:00,22,0.2310568181818182,0
2022-01-26 18:00:00,17,0.16171470588235295,0
2022-01-26 17:00:00,12,0.30267916666666667,1
2022-01-26 16:00:00,9,0.17246666666666666,0
2022-01-26 15:00:00,13,0.30385384615384614,1
2022-01-26 14:00:00,10,0.336555,1
2022-01-26 13:00:00,11,0.09983636363636363,0
2022-01-26 12:00:00,3,0.16503333333333334,0
2022-01-26 11:00:00,8,0.08689374999999999,0
2022-01-26 10:00:00,4,0.12862500000000002,0
2022-01-26 09:00:00,7,0.061457142857142856,0
2022-01-26 08:00:00,8,0.024875000000000005,0
2022-01-26 07:00:00,6,0.36695,1
2022-01-26 06:00:00,22,0.14949318181818183,0
2022-01-26 05:00:00,9,0.4482333333333333,1
2022-01-26 04:00:00,11,0.046213636363636366,0
2022-01-26 03:00:00,12,0.17193333333333333,0
2022-01-26 02:00:00,16,-0.04550625,0
2022-01-26 01:00:00,14,0.24729642857142858,0
2022-01-26 00:00:00,18,0.20375277777777778,0
2022-01-25 23:00:00,9,0.2557111111111111,0
2022-01-25 22:00:00,14,0.17922142857142856,0
2022-01-25 21:00:00,16,-0.018965624999999996,0
2022-01-25 20:00:00,14,0.10698928571428572,0
2022-01-25 19:00:00,9,0.20865555555555557,0
2022-01-25 18:00:00,24,0.13945833333333332,0
2022-01-25 17:00:00,18,0.09487499999999999,0
2022-01-25 16:00:00,12,-0.11943333333333332,0
2022-01-25 15:00:00,22,0.1718909090909091,0
2022-01-25 14:00:00,15,0.28365999999999997,1
2022-01-25 13:00:00,16,0.277984375,1
2022-01-25 12:00:00,8,0.31504375,1
2022-01-25 11:00:00,11,0.05243636363636364,0
2022-01-25 10:00:00,9,0.19533333333333333,0
2022-01-25 09:00:00,14,0.17348214285714286,0
2022-01-25 08:00:00,5,0.09264,0
2022-01-25 07:00:00,10,-0.05023,0
2022-01-25 06:00:00,9,0.12785555555555556,0
2022-01-25 05:00:00,12,0.11454166666666667,0
2022-01-25 04:00:00,11,0.3255590909090909,1
2022-01-25 03:00:00,13,-0.03657307692307694,0
2022-01-25 02:00:00,17,0.06579705882352942,0
2022-01-25 01:00:00,1,0.0,0
2022-01-25 00:00:00,13,0.10533076923076924,0
2022-01-24 23:00:00,15,0.014876666666666673,0
2022-01-24 22:00:00,12,0.16770833333333332,0
2022-01-24 21:00:00,12,0.1051375,0
2022-01-24 20:00:00,13,0.009411538461538459,0
2022-01-24 19:00:00,18,0.02337777777777778,0
2022-01-24 18:00:00,27,0.08209074074074074,0
2022-01-24 17:00:00,16,0.02372187500000001,0
2022-01-24 16:00:00,17,0.09699705882352941,0
2022-01-24 15:00:00,15,0.06215333333333334,0
2022-01-24 14:00:00,12,0.17797916666666666,0
2022-01-24 13:00:00,19,0.0939842105263158,0
2022-01-24 12:00:00,11,0.12382727272727272,0
2022-01-24 11:00:00,7,0.04989285714285715,0
2022-01-24 10:00:00,3,-0.06533333333333333,0
2022-01-24 09:00:00,9,0.0032722222222222206,0
2022-01-24 08:00:00,1,0.4019,1
2022-01-24 07:00:00,7,0.2865142857142857,1
2022-01-24 06:00:00,11,0.13137272727272728,0
2022-01-24 05:00:00,10,0.162445,0
2022-01-24 04:00:00,13,0.09418846153846154,0
2022-01-24 03:00:00,5,0.2756,1
2022-01-24 02:00:00,14,0.24871428571428572,0
2022-01-24 01:00:00,8,0.13954375,0
2022-01-24 00:00:00,13,-0.013526923076923086,0
2022-01-23 23:00:00,11,0.10662727272727272,0
2022-01-23 22:00:00,7,0.16380714285714285,0
2022-01-23 21:00:00,19,0.08252105263157895,0
2022-01-23 20:00:00,11,0.3004636363636364,1
2022-01-23 19:00:00,17,-0.015776470588235298,0
2022-01-23 18:00:00,17,0.20349411764705883,0
2022-01-23 17:00:00,21,0.06154761904761905,0
2022-01-23 16:00:00,21,0.13189285714285715,0
2022-01-23 15:00:00,22,0.15124545454545454,0
2022-01-23 14:00:00,15,0.17392333333333332,0
2022-01-23 13:00:00,8,0.04911875,0
2022-01-23 12:00:00,7,-0.09242142857142858,0
2022-01-23 11:00:00,12,0.05693333333333335,0
2022-01-23 10:00:00,16,0.046840625,0
2022-01-23 09:00:00,10,0.293085,1
2022-01-23 08:00:00,15,0.07794333333333334,0
2022-01-23 07:00:00,6,0.223925,0
2022-01-23 06:00:00,10,0.12793,0
2022-01-23 05:00:00,15,0.09569666666666667,0
2022-01-23 04:00:00,7,0.060300000000000006,0
2022-01-23 03:00:00,12,0.048841666666666665,0
2022-01-23 02:00:00,11,-0.1859409090909091,0
2022-01-23 01:00:00,16,0.144771875,0
2022-01-23 00:00:00,18,0.015602777777777778,0
2022-01-22 23:00:00,24,0.021035416666666668,0
2022-01-22 22:00:00,12,0.06707083333333333,0
2022-01-22 21:00:00,21,-0.02948095238095238,0
2022-01-22 20:00:00,23,-0.031204347826086963,0
2022-01-22 19:00:00,23,0.09774347826086957,0
2022-01-22 18:00:00,20,0.20270500000000002,0
2022-01-22 17:00:00,10,0.081905,0
2022-01-22 16:00:00,22,0.13815454545454545,0
2022-01-22 15:00:00,19,0.06324736842105264,0
2022-01-22 14:00:00,20,0.03827,0
2022-01-22 13:00:00,13,0.1999,0
2022-01-22 12:00:00,9,0.04080555555555555,0
2022-01-22 11:00:00,23,0.06267391304347826,0
2022-01-22 10:00:00,18,0.09732777777777778,0
2022-01-22 09:00:00,15,-0.08338666666666666,0
2022-01-22 08:00:00,16,-0.035309375000000004,0
2022-01-22 07:00:00,21,0.04481904761904762,0
2022-01-22 06:00:00,12,0.31451666666666667,1
2022-01-22 05:00:00,8,0.01199375,0
2022-01-22 04:00:00,4,0.2109625,0
2022-01-22 03:00:00,21,-0.02285,0
2022-01-22 02:00:00,17,0.014767647058823533,0
2022-01-22 01:00:00,23,0.04048913043478261,0
2022-01-22 00:00:00,27,0.08657037037037037,0
2022-01-21 23:00:00,20,-0.008712499999999993,0
2022-01-21 22:00:00,14,0.10215357142857143,0
2022-01-21 21:00:00,18,0.07292777777777777,0
2022-01-21 20:00:00,10,0.212565,0
2022-01-21 19:00:00,16,0.08721875,0
2022-01-21 18:00:00,20,0.086685,0
2022-01-21 17:00:00,18,0.1028,0
2022-01-21 16:00:00,18,0.16684444444444446,0
2022-01-21 15:00:00,12,0.18040833333333334,0
2022-01-21 14:00:00,15,0.008643333333333338,0
2022-01-21 13:00:00,10,0.18146500000000002,0
2022-01-21 12:00:00,15,0.19402666666666668,0
2022-01-21 11:00:00,14,0.028132142857142856,0
2022-01-21 10:00:00,15,-0.14263666666666666,0
2022-01-21 09:00:00,8,0.10865,0
2022-01-21 08:00:00,9,0.06835555555555556,0
2022-01-21 07:00:00,9,0.057777777777777775,0
2022-01-21 06:00:00,10,0.218645,0
2022-01-21 05:00:00,16,0.1066125,0
2022-01-21 04:00:00,15,0.20649666666666666,0
2022-01-21 03:00:00,8,0.23335625000000002,0
2022-01-21 02:00:00,18,0.09962222222222222,0
2022-01-21 01:00:00,10,0.22513,0
2022-01-21 00:00:00,9,0.2522333333333333,0
2022-01-20 23:00:00,7,0.23312857142857143,0
2022-01-20 22:00:00,9,0.04766111111111112,0
2022-01-20 21:00:00,14,0.12007142857142857,0
2022-01-20 20:00:00,11,0.11372272727272727,0
2022-01-20 19:00:00,13,0.1556346153846154,0
2022-01-20 18:00:00,10,0.15452,0
2022-01-20 17:00:00,8,0.25618125,0
2022-01-20 16:00:00,18,0.11216666666666668,0
2022-01-20 15:00:00,5,0.0964,0
2022-01-20 14:00:00,14,-0.04511428571428571,0
2022-01-20 13:00:00,5,0.3335,1
2022-01-20 12:00:00,6,0.10456666666666668,0
2022-01-20 11:00:00,12,0.2966625,1
2022-01-20 10:00:00,13,0.18965,0
2022-01-20 09:00:00,5,0.25196,0
2022-01-20 08:00:00,5,0.24020000000000002,0
2022-01-20 07:00:00,9,0.10614444444444444,0
2022-01-20 06:00:00,7,0.25675714285714285,0
2022-01-20 05:00:00,3,0.34323333333333333,1
2022-01-20 04:00:00,5,0.13928,0
2022-01-20 03:00:00,5,-0.04339,0
2022-01-20 02:00:00,9,0.23731111111111114,0
2022-01-20 01:00:00,5,-0.18975999999999998,0
2022-01-20 00:00:00,8,0.2086375,0
2022-01-19 23:00:00,9,0.12685,0
2022-01-19 22:00:00,13,0.07815384615384616,0
2022-01-19 21:00:00,15,0.16991666666666666,0
2022-01-19 20:00:00,13,0.13921153846153847,0
2022-01-19 19:00:00,13,-0.006653846153846158,0
2022-01-19 18:00:00,5,0.14688,0
2022-01-19 17:00:00,12,0.048737499999999996,0
2022-01-19 16:00:00,14,0.07806428571428572,0
2022-01-19 15:00:00,10,0.28963500000000003,1
2022-01-19 14:00:00,11,0.1429409090909091,0
2022-01-19 13:00:00,1,0.0,0
2022-01-19 12:00:00,5,-0.14801,0
2022-01-19 11:00:00,7,0.002435714285714295,0
2022-01-19 10:00:00,3,0.09866666666666667,0
2022-01-19 09:00:00,8,0.24703124999999998,0
2022-01-19 08:00:00,1,0.3818,1
2022-01-19 07:00:00,4,-0.0562375,0
2022-01-19 06:00:00,8,0.06177500000000001,0
2022-01-19 05:00:00,6,0.366,1
2022-01-19 04:00:00,10,-0.049055,0
2022-01-19 03:00:00,11,0.10255454545454545,0
2022-01-19 02:00:00,6,-0.007758333333333321,0
2022-01-19 01:00:00,4,0.058649999999999994,0
2022-01-19 00:00:00,10,0.15003,0
2022-01-18 23:00:00,5,0.26117,0
2022-01-18 22:00:00,21,0.03955714285714285,0
2022-01-18 21:00:00,17,0.07907058823529411,0
2022-01-18 20:00:00,16,0.215203125,0
2022-01-18 19:00:00,16,0.17425937500000002,0
2022-01-18 18:00:00,9,0.1618388888888889,0
2022-01-18 17:00:00,6,0.09899166666666667,0
2022-01-18 16:00:00,16,0.14594375,0
2022-01-18 15:00:00,11,0.24045454545454545,0
2022-01-18 14:00:00,12,0.06987916666666666,0
2022-01-18 13:00:00,9,0.21044444444444443,0
2022-01-18 12:00:00,8,0.23209375,0
2022-01-18 11:00:00,7,-0.018471428571428576,0
2022-01-18 10:00:00,10,-0.010180000000000002,0
2022-01-18 09:00:00,9,0.09961666666666667,0
2022-01-18 08:00:00,3,0.12040000000000001,0
2022-01-18 07:00:00,6,0.408875,1
2022-01-18 06:00:00,6,0.14571666666666666,0
2022-01-18 05:00:00,6,0.08885833333333334,0
2022-01-18 04:00:00,4,-0.11610000000000001,0
2022-01-18 03:00:00,9,-0.059677777777777774,0
2022-01-18 02:00:00,7,0.0,0
2022-01-18 01:00:00,7,0.20675000000000002,0
2022-01-18 00:00:00,9,0.17323333333333332,0
2022-01-17 23:00:00,7,0.13715714285714287,0
2022-01-17 22:00:00,8,-0.026743750000000004,0
2022-01-17 21:00:00,9,0.10551111111111111,0
2022-01-17 20:00:00,15,-0.013959999999999995,0
2022-01-17 19:00:00,14,-0.010646428571428574,0
2022-01-17 18:00:00,10,0.10072,0
2022-01-17 17:00:00,11,0.04265454545454545,0
2022-01-17 16:00:00,10,0.117755,0
2022-01-17 15:00:00,6,0.1381,0
2022-01-17 14:00:00,7,0.17268571428571428,0
2022-01-17 13:00:00,8,0.345375,1
2022-01-17 12:00:00,4,0.1154375,0
2022-01-17 11:00:00,5,0.06887999999999998,0
2022-01-17 10:00:00,6,0.10031666666666667,0
2022-01-17 09:00:00,5,0.30166,1
2022-01-17 08:00:00,2,0.27115,1
2022-01-17 07:00:00,6,0.08518333333333333,0
2022-01-17 06:00:00,9,0.09953333333333333,0
2022-01-17 05:00:00,5,0.17426999999999998,0
2022-01-17 04:00:00,5,0.12165999999999999,0
2022-01-17 03:00:00,7,-0.2989428571428572,-1
2022-01-17 02:00:00,6,0.32223333333333337,1
2022-01-17 01:00:00,10,0.088425,0
2022-01-17 00:00:00,5,0.14103,0
2022-01-16 23:00:00,5,0.31395,1
2022-01-16 22:00:00,12,0.03798333333333333,0
2022-01-16 21:00:00,6,0.41896666666666665,1
2022-01-16 20:00:00,8,0.2675875,0
2022-01-16 19:00:00,7,-0.08915714285714285,0
2022-01-16 18:00:00,15,0.13080666666666668,0
2022-01-16 17:00:00,19,0.11129736842105263,0
2022-01-16 16:00:00,8,0.1879125,0
2022-01-16 15:00:00,8,0.30615625,1
2022-01-16 14:00:00,6,-0.019125,0
2022-01-16 13:00:00,7,0.09265714285714285,0
2022-01-16 12:00:00,5,-0.008329999999999994,0
2022-01-16 11:00:00,9,0.035505555555555554,0
2022-01-16 10:00:00,4,-0.0595875,0
2022-01-16 09:00:00,6,0.20648333333333332,0
2022-01-16 08:00:00,2,0.17975,0
2022-01-16 07:00:00,2,-0.28595,-1
2022-01-16 06:00:00,7,0.17104285714285714,0
2022-01-16 05:00:00,10,0.021789999999999997,0
2022-01-16 04:00:00,6,0.2976666666666667,1
2022-01-16 03:00:00,6,0.3398083333333333,1
2022-01-16 02:00:00,10,0.09613999999999999,0
2022-01-16 01:00:00,8,0.027918750000000006,0
2022-01-16 00:00:00,6,0.182475,0
2022-01-15 23:00:00,12,0.18339166666666668,0
2022-01-15 22:00:00,10,-0.007000000000000009,0
2022-01-15 21:00:00,7,0.4032,1
2022-01-15 20:00:00,6,0.09710833333333334,0
2022-01-15 19:00:00,9,0.10716111111111112,0
2022-01-15 18:00:00,9,0.12010000000000001,0
2022-01-15 17:00:00,11,0.017550000000000003,0
2022-01-15 16:00:00,8,-0.0267625,0
2022-01-15 15:00:00,16,-0.006140625000000001,0
2022-01-15 14:00:00,11,0.04212272727272728,0
2022-01-15 13:00:00,3,0.34355,1
2022-01-15 12:00:00,5,0.11161,0
2022-01-15 11:00:00,7,0.043621428571428575,0
2022-01-15 10:00:00,8,0.11910625,0
2022-01-15 09:00:00,6,0.27625833333333333,1
2022-01-15 08:00:00,4,0.272625,1
2022-01-15 07:00:00,6,-0.0929,0
2022-01-15 06:00:00,7,0.3743142857142857,1
2022-01-15 05:00:00,11,0.12612272727272728,0
2022-01-15 04:00:00,10,-0.043800000000000006,0
2022-01-15 03:00:00,9,0.19948888888888888,0
2022-01-15 02:00:00,7,0.23164285714285715,0
2022-01-15 01:00:00,5,0.23187000000000002,0
2022-01-15 00:00:00,6,-0.032133333333333326,0
2022-01-14 23:00:00,9,0.25545555555555555,0
2022-01-14 22:00:00,7,0.15312142857142857,0
2022-01-14 21:00:00,6,-0.025416666666666667,0
2022-01-14 20:00:00,18,0.069175,0
2022-01-14 19:00:00,6,0.5146916666666667,1
2022-01-14 18:00:00,12,0.2323375,0
2022-01-14 17:00:00,22,0.09931136363636364,0
2022-01-14 16:00:00,5,0.08038,0
2022-01-14 15:00:00,8,0.05230625,0
2022-01-14 14:00:00,11,0.2679681818181818,0
2022-01-14 13:00:00,12,0.11562916666666667,0
2022-01-14 12:00:00,7,0.07791428571428571,0
2022-01-14 11:00:00,3,0.3764166666666667,1
2022-01-14 10:00:00,4,0.25475000000000003,0
2022-01-14 09:00:00,6,0.044508333333333316,0
2022-01-14 08:00:00,10,0.132775,0
2022-01-14 07:00:00,10,-0.03359,0
2022-01-14 06:00:00,11,0.10186818181818182,0
2022-01-14 05:00:00,7,0.3718571428571429,1
2022-01-14 04:00:00,3,0.06011666666666671,0
2022-01-14 03:00:00,6,0.1249,0
2022-01-14 02:00:00,8,-0.012437499999999997,0
2022-01-14 01:00:00,10,0.092005,0
2022-01-14 00:00:00,10,0.25682,0
2022-01-13 23:00:00,18,0.14276944444444445,0
2022-01-13 22:00:00,10,0.18505,0
2022-01-13 21:00:00,9,0.19841111111111112,0
2022-01-13 20:00:00,4,-0.0011999999999999997,0
2022-01-13 19:00:00,8,0.18331875,0
2022-01-13 18:00:00,11,0.18084090909090908,0
2022-01-13 17:00:00,13,0.1954846153846154,0
2022-01-13 16:00:00,15,0.20255666666666666,0
2022-01-13 15:00:00,14,0.07969642857142857,0
2022-01-13 14:00:00,6,-0.021224999999999987,0
2022-01-13 13:00:00,9,0.2612277777777778,0
2022-01-13 12:00:00,7,0.17507142857142857,0
2022-01-13 11:00:00,12,0.08457500000000003,0
2022-01-13 10:00:00,6,0.09838333333333332,0
2022-01-13 09:00:00,6,0.0043,0
2022-01-13 08:00:00,5,0.12228000000000001,0
2022-01-13 07:00:00,5,0.21392,0
2022-01-13 06:00:00,7,0.20398571428571427,0
2022-01-13 05:00:00,9,0.30340555555555554,1
2022-01-13 04:00:00,3,0.0,0
2022-01-13 03:00:00,7,0.25735714285714284,0
2022-01-13 02:00:00,1,0.0,0
2022-01-13 01:00:00,2,0.35885,1
2022-01-13 00:00:00,7,0.2070357142857143,0
2022-01-12 23:00:00,15,0.13659,0
2022-01-12 22:00:00,11,0.07665454545454546,0
2022-01-12 21:00:00,18,0.23964722222222223,0
2022-01-12 20:00:00,6,0.15386666666666668,0
2022-01-12 19:00:00,10,0.03035,0
2022-01-12 18:00:00,15,0.14561,0
2022-01-12 17:00:00,13,0.13766153846153847,0
2022-01-12 16:00:00,9,-0.0515,0
2022-01-12 15:00:00,12,0.22366666666666668,0
2022-01-12 14:00:00,12,0.0425625,0
2022-01-12 13:00:00,6,0.28600000000000003,1
2022-01-12 12:00:00,11,0.18324545454545454,0
2022-01-12 11:00:00,9,0.1386111111111111,0
2022-01-12 10:00:00,5,0.033,0
2022-01-12 09:00:00,14,0.01470357142857143,0
2022-01-12 08:00:00,17,0.1990764705882353,0
2022-01-12 07:00:00,9,0.19933333333333333,0
2022-01-12 06:00:00,9,0.1540388888888889,0
2022-01-12 05:00:00,4,0.08757500000000001,0
2022-01-12 04:00:00,8,0.058143749999999994,0
2022-01-12 03:00:00,3,0.52765,1
2022-01-12 02:00:00,14,0.24785000000000001,0
2022-01-12 01:00:00,8,0.22296875,0
2022-01-12 00:00:00,8,0.2115,0
2022-01-11 23:00:00,8,0.235475,0
2022-01-11 22:00:00,10,0.063055,0
2022-01-11 21:00:00,14,0.014803571428571426,0
2022-01-11 20:00:00,15,0.0475,0
2022-01-11 19:00:00,14,0.09045,0
2022-01-11 18:00:00,14,0.11055357142857143,0
2022-01-11 17:00:00,14,0.09592857142857143,0
2022-01-11 16:00:00,12,0.25838333333333335,0
2022-01-11 15:00:00,13,-0.0005538461538461558,0
2022-01-11 14:00:00,14,0.03362142857142857,0
2022-01-11 13:00:00,7,0.3774214285714286,1
2022-01-11 12:00:00,6,0.2800416666666667,1
2022-01-11 11:00:00,11,0.27944545454545455,1
2022-01-11 10:00:00,7,-0.04514285714285715,0
2022-01-11 09:00:00,9,0.2604888888888889,0
2022-01-11 08:00:00,4,0.01929999999999999,0
2022-01-11 07:00:00,7,0.05777142857142857,0
2022-01-11 06:00:00,9,0.05607777777777778,0
2022-01-11 05:00:00,13,0.2614730769230769,0
2022-01-11 04:00:00,8,0.25363125,0
2022-01-11 03:00:00,12,0.104175,0
2022-01-11 02:00:00,8,-0.01576875,0
2022-01-11 01:00:00,3,-0.0791,0
2022-01-11 00:00:00,5,-0.07602,0
2022-01-10 23:00:00,9,0.10562222222222223,0
2022-01-10 22:00:00,16,0.12124375000000001,0
2022-01-10 21:00:00,12,0.1201875,0
2022-01-10 20:00:00,13,0.08681538461538461,0
2022-01-10 19:00:00,13,0.08545384615384614,0
2022-01-10 18:00:00,13,0.23031538461538462,0
2022-01-10 17:00:00,12,0.0766375,0
2022-01-10 16:00:00,17,-0.01811176470588236,0
2022-01-10 15:00:00,20,0.204625,0
2022-01-10 14:00:00,6,-0.06609999999999999,0
2022-01-10 13:00:00,11,0.10904545454545454,0
2022-01-10 12:00:00,12,0.2445,0
2022-01-10 11:00:00,5,0.07301,0
2022-01-10 10:00:00,7,0.16695714285714283,0
2022-01-10 09:00:00,7,-0.06532857142857143,0
2022-01-10 08:00:00,1,0.26995,0
2022-01-10 07:00:00,5,0.14137,0
2022-01-10 06:00:00,10,0.18356,0
2022-01-10 05:00:00,10,0.15422,0
2022-01-10 04:00:00,9,-0.01673333333333333,0
2022-01-10 03:00:00,8,0.34735625,1
2022-01-10 02:00:00,10,-0.118945,0
2022-01-10 01:00:00,7,-0.10657142857142857,0
2022-01-10 00:00:00,16,0.2351375,0
2022-01-09 23:00:00,10,0.114115,0
2022-01-09 22:00:00,12,0.17468333333333336,0
2022-01-09 21:00:00,11,0.12208181818181818,0
2022-01-09 20:00:00,17,0.08358529411764705,0
2022-01-09 19:00:00,12,0.3661333333333333,1
2022-01-09 18:00:00,13,0.1815923076923077,0
2022-01-09 17:00:00,9,0.2277888888888889,0
2022-01-09 16:00:00,5,-0.058269999999999995,0
2022-01-09 15:00:00,11,0.09151818181818182,0
2022-01-09 14:00:00,13,0.06698846153846154,0
2022-01-09 13:00:00,7,-0.051621428571428575,0
2022-01-09 12:00:00,8,0.237075,0
2022-01-09 11:00:00,6,-0.020366666666666672,0
2022-01-09 10:00:00,1,0.34,1
2022-01-09 09:00:00,3,0.17600000000000002,0
2022-01-09 08:00:00,8,0.34339375,1
2022-01-09 07:00:00,3,0.27323333333333333,1
2022-01-09 06:00:00,5,0.14506,0
2022-01-09 05:00:00,7,0.22025000000000003,0
2022-01-09 04:00:00,6,0.12535,0
2022-01-09 03:00:00,6,0.2926666666666667,1
2022-01-09 02:00:00,10,0.10902,0
2022-01-09 01:00:00,8,0.24963125000000003,0
2022-01-09 00:00:00,13,-0.09063076923076924,0
2022-01-08 23:00:00,17,-0.0256,0
2022-01-08 22:00:00,9,0.0025111111111111163,0
2022-01-08 21:00:00,19,0.08237631578947369,0
2022-01-08 20:00:00,15,0.008263333333333327,0
2022-01-08 19:00:00,18,0.17048055555555558,0
2022-01-08 18:00:00,17,0.07406470588235294,0
2022-01-08 17:00:00,14,0.09558214285714285,0
2022-01-08 16:00:00,8,0.0031562499999999993,0
2022-01-08 15:00:00,10,0.20094,0
2022-01-08 14:00:00,5,-0.010010000000000002,0
2022-01-08 13:00:00,7,0.21422857142857143,0
2022-01-08 12:00:00,10,0.04985,0
2022-01-08 11:00:00,9,0.14203888888888888,0
2022-01-08 10:00:00,10,-0.07249,0
2022-01-08 09:00:00,6,0.07708333333333332,0
2022-01-08 08:00:00,4,-0.005925,0
2022-01-08 07:00:00,8,-0.027375,0
2022-01-08 06:00:00,7,0.06521428571428571,0
